@relation mfccA2-weka.filters.unsupervised.attribute.Remove-R15

@attribute speech {1,0}
@attribute ' Avgf0' numeric
@attribute ' Avgf1' numeric
@attribute ' Avgf2' numeric
@attribute ' Avgf3' numeric
@attribute ' Avgf4' numeric
@attribute ' Avgf5' numeric
@attribute ' Avgf6' numeric
@attribute ' Avgf7' numeric
@attribute ' Avgf8' numeric
@attribute ' Avgf9' numeric
@attribute ' Avgf10' numeric
@attribute ' Avgf11' numeric
@attribute ' Avgf12' numeric

@data
1,8.268603,8.105952,8.67378,8.90197,7.154177,6.634616,7.168626,7.425792,8.348112,9.107744,9.075536,8.932366,9.10455
1,8.104418,7.769788,8.264671,8.475298,6.950986,6.468213,7.050604,7.42624,8.192416,8.529703,8.606106,8.56076,8.693974
1,7.757427,8.053378,8.305522,8.500426,7.042761,6.590667,7.084314,7.322784,7.669724,8.172055,8.37599,8.505185,8.691842
1,7.939033,7.99714,8.370604,8.481552,7.059783,6.522831,6.996427,7.241553,8.00186,8.451017,8.547526,8.763028,9.028453
1,7.888177,7.893355,7.866324,8.047116,6.56293,5.995963,6.416263,7.035358,7.730753,8.355556,8.420314,8.410412,8.644541
1,8.072595,7.87605,8.444885,8.603495,7.419418,6.912122,7.317583,7.641647,8.285565,8.888573,8.820857,8.742459,9.137769
1,7.880911,7.935775,8.20952,8.352936,7.002674,6.579351,6.891141,7.205698,7.880456,8.601993,8.657897,8.389894,8.746257
1,8.167698,7.82057,8.382469,8.561292,7.224416,6.663025,7.112482,7.543948,8.412832,9.054781,9.04811,8.82737,9.080482
1,8.082474,8.081772,8.423997,8.606726,7.00575,6.451703,6.817107,7.140992,8.00867,8.719151,8.706902,8.616731,8.851363
1,7.577766,7.791743,7.806611,7.960122,6.721393,6.341326,6.795594,7.031588,7.743317,8.284194,8.209349,8.222802,8.486244
1,7.857405,7.924959,8.317158,8.530457,6.891598,6.251807,6.694563,7.118417,7.986964,8.670052,8.713101,8.55644,8.817662
1,7.802083,7.868605,7.802769,8.013431,6.659077,6.289616,6.820414,7.214386,7.86863,8.072252,8.038218,8.152663,8.555298
1,7.682657,7.687636,7.961681,8.16127,6.854112,6.511927,6.988158,7.125822,7.693534,8.094697,8.22885,8.162525,8.557571
1,7.846583,7.710991,7.914957,8.180873,6.959777,6.487514,6.912598,7.058281,7.458423,7.827193,7.980082,8.102989,8.302686
1,7.732157,7.871425,8.174746,8.310501,6.984335,6.390444,6.951523,7.480231,7.867838,8.283532,8.369382,8.403273,8.711718
1,7.764805,7.842915,8.021947,8.366112,7.343438,6.717852,7.194019,7.757569,8.394901,8.751758,8.6093,8.607847,8.795151
1,7.878929,7.831594,8.221597,8.448687,7.497548,6.885518,7.275224,7.819924,8.259322,8.607289,8.675005,8.706046,9.051016
1,7.909008,7.703917,8.200391,8.656011,7.239867,6.55684,6.974094,7.284459,7.963266,8.653859,8.704178,8.651526,8.899737
1,7.754805,7.831955,7.962963,8.186234,6.774319,6.154082,6.575098,6.890314,7.675171,8.04443,8.038488,8.118882,8.28058
1,7.750554,7.559712,7.829054,8.013121,6.672623,6.166122,6.623836,7.022646,7.932863,8.333612,8.468104,8.436412,8.476653
1,7.82767,7.805532,8.256349,8.477644,7.005736,6.529923,6.987626,7.275025,7.869159,8.292271,8.517024,8.50478,8.742358
1,7.926534,7.866405,8.278501,8.259132,6.842571,6.264826,6.718759,7.147502,8.116943,8.49201,8.654717,8.58791,8.750842
1,7.901626,7.734592,8.478617,8.673066,7.125326,6.712287,7.147283,7.340526,8.021984,8.753358,8.802947,8.617376,9.04152
1,8.043579,8.006759,8.567263,8.639984,7.090944,6.551173,6.826284,7.222855,8.052763,8.660192,8.737348,8.691122,8.986061
1,7.794,7.856502,8.157339,8.364959,7.059364,6.305327,6.611055,6.869384,7.378168,7.982171,8.346752,8.381695,8.450559
1,8.07595,8.169541,8.530437,8.697528,7.28485,6.680405,7.131806,7.811945,8.625295,9.166308,9.142867,8.863484,9.06277
1,7.690107,7.803711,7.960021,8.141667,6.904372,6.389709,6.842608,7.134126,7.789944,8.215938,8.199721,8.285951,8.634052
1,8.191772,8.09397,8.918058,9.131289,7.29214,6.881276,7.386103,7.47162,7.878457,8.555733,8.689385,8.709294,8.961375
1,7.743032,7.885626,8.276632,8.452508,6.960806,6.5128,7.086091,7.354054,8.015454,8.5432,8.576765,8.534645,8.799335
1,8.091097,8.090466,8.73532,9.026691,7.157817,6.56813,6.973427,7.34685,8.325637,9.014228,8.868535,8.720688,8.952963
1,8.143957,8.007133,8.533386,8.877355,7.141485,6.333976,6.839698,7.106201,7.744309,8.17312,8.312586,8.319084,8.561932
1,7.757637,7.641571,8.004353,8.187302,6.809514,6.279882,6.752428,7.138904,7.944758,8.306743,8.311131,8.345473,8.669443
1,7.65512,7.789957,8.102528,8.170842,6.897483,6.339443,6.826487,7.47852,7.920058,8.317034,8.400594,8.534024,8.911424
1,7.771325,8.006253,8.413742,8.462194,7.031212,6.421368,6.875748,7.183115,8.011448,8.700587,8.725356,8.660364,8.936914
1,7.923293,8.006926,8.290854,8.42185,7.337152,6.898131,7.278127,7.514636,8.15115,8.633016,8.660413,8.596292,8.722735
1,7.687349,7.722169,8.122026,8.360663,7.006861,6.419226,6.852149,7.103635,7.615808,8.138319,8.447212,8.379202,8.533285
1,8.005149,8.041032,8.505298,8.573178,6.961699,6.346077,6.730652,7.200759,8.040231,8.784886,8.946926,8.893258,9.122161
1,7.862516,7.645271,8.05106,8.206267,6.899781,6.280729,6.669517,7.216348,8.018474,8.468332,8.536705,8.467394,8.691392
1,7.74041,7.869465,7.762124,7.796248,6.60189,6.176862,6.638544,6.993138,7.54188,7.833455,7.961359,8.070785,8.316067
1,7.839839,7.734408,8.344655,8.700198,7.333123,6.831021,7.249768,7.772671,8.363462,8.861428,8.71712,8.607722,8.965653
1,8.180876,8.092458,8.749997,8.890451,7.297737,6.822222,7.294301,7.603355,8.252981,8.905841,8.895739,8.756815,9.058635
1,7.824815,7.735617,8.133969,8.330618,6.968551,6.482674,7.018175,7.178771,7.789707,8.582864,8.680758,8.48958,8.826219
1,7.913247,8.040475,8.646903,8.806268,7.176157,6.704792,7.065982,7.300786,8.165987,8.852176,8.815411,8.670356,8.953326
1,7.744419,7.645693,7.937978,8.223877,6.885084,6.389833,6.902163,7.202609,7.838621,8.287283,8.356207,8.405546,8.818661
1,7.832143,7.937643,8.183393,8.388827,7.150472,6.644837,7.105893,7.513683,8.235851,8.618795,8.627411,8.669393,8.984976
1,7.764952,7.937653,7.987319,8.112417,6.639114,6.117344,6.637754,7.060243,7.865729,8.530483,8.601879,8.505935,8.84088
1,7.939778,7.892297,8.564981,8.800752,7.060057,6.386126,6.716152,7.024338,7.681285,8.253379,8.571605,8.507707,8.518627
1,7.553011,7.606481,7.822673,8.18462,6.872997,6.266418,6.821892,7.346049,8.20026,8.50843,8.492014,8.536101,8.934711
1,7.921542,7.86742,8.254575,8.287571,6.528469,5.968399,6.532485,7.000774,7.890059,8.735507,8.882028,8.708547,9.007335
1,7.766827,7.635472,7.874368,8.049609,6.693861,6.199834,6.758579,6.993591,7.51138,8.074158,8.117849,8.158912,8.446646
1,7.903582,7.886128,8.220948,8.267093,7.109658,6.514762,6.944798,7.411216,7.881057,8.377432,8.461751,8.44616,8.813311
1,7.818462,7.830125,8.167631,8.683421,7.340647,6.719901,7.228213,7.513312,8.002344,8.616456,8.604231,8.573274,8.881224
1,7.924234,7.90243,8.398565,8.700469,7.24249,6.711592,7.076066,7.26195,7.966185,8.634026,8.687791,8.760964,8.830681
1,7.277758,7.248019,7.147088,7.185004,5.838132,5.481832,5.891851,6.240657,6.871103,7.331683,7.462395,7.594259,7.895066
1,7.949413,8.139969,8.668763,8.81834,7.078691,6.487522,7.088352,7.362002,7.861695,8.658085,8.820263,8.694851,8.767064
1,7.833219,7.68475,8.219321,8.382162,7.050568,6.578682,7.006528,7.207279,8.101713,8.628611,8.670779,8.720331,8.995807
1,7.898273,7.932892,8.459248,8.652798,7.242763,6.621281,7.060822,7.442324,8.38814,8.742998,8.77849,8.754373,8.99783
1,7.784944,7.725511,8.749595,9.337676,7.897221,7.251105,7.622093,7.93324,8.27938,8.638958,8.834565,8.969489,9.171954
1,7.930689,8.040484,8.472541,8.92555,7.568391,6.955424,7.417828,7.655181,7.896461,8.165362,8.579,8.590366,8.750862
1,7.654976,7.529808,7.984481,8.233964,6.853521,6.096856,6.610202,6.958506,7.755045,8.163562,8.180123,8.376869,8.580586
1,7.520821,7.723693,7.68332,7.870844,6.933305,6.501234,6.983645,7.304705,7.713002,7.939194,8.062359,8.170188,8.40908
1,7.978661,7.998543,8.535974,8.505449,7.02087,6.593526,7.033981,7.484956,8.044524,9.002877,9.117189,8.981874,9.113575
1,7.425448,7.608253,7.743563,8.019509,6.749167,6.325353,6.85667,7.443938,7.998507,8.085292,8.191455,8.171015,8.633202
1,7.716101,7.759992,8.15937,8.526652,7.101177,6.410447,6.827173,7.273,7.997383,8.473475,8.52797,8.502533,8.877611
1,7.677581,7.887625,8.191199,8.633485,7.508703,6.709007,7.253728,7.676775,8.096305,8.504276,8.5505,8.528096,8.816278
1,7.662317,7.943113,8.119623,8.269175,6.732822,6.211764,6.656643,7.007185,7.596339,8.068745,8.083128,8.16597,8.479373
1,7.794434,7.805191,8.037853,8.30843,6.824412,6.297867,6.908468,7.33766,7.799973,8.360222,8.50325,8.406873,8.675516
1,7.824716,7.998456,8.462733,8.634553,6.94797,6.276851,6.808553,7.251009,7.857596,8.653901,8.845037,8.621771,8.837118
1,7.914515,7.707709,8.448998,8.55673,7.063626,6.656766,7.212172,7.466956,8.101461,8.694794,8.822926,8.889383,9.283263
1,7.823966,7.986427,8.19833,8.473266,7.014955,6.355853,6.886287,7.056805,7.416479,8.025418,8.391978,8.515326,8.7024
1,7.641471,7.777833,7.718957,8.015851,6.788808,6.166284,6.700778,7.102621,7.646258,7.854281,7.946182,8.164274,8.456813
1,7.569407,7.7292,7.941896,8.167117,6.973869,6.445613,6.877137,7.427667,8.205764,8.475187,8.401712,8.436615,8.702393
1,7.816358,7.973357,8.217728,8.437247,7.271565,6.795542,7.322628,7.573597,8.066485,8.767672,8.839722,8.714891,8.823005
1,7.744334,7.802319,7.829984,8.149298,7.098323,6.565544,7.032722,7.403885,7.825912,8.247635,8.192046,8.268592,8.693492
1,8.083043,7.841605,8.359265,8.52062,7.416575,6.958681,7.572927,8.013687,8.376705,8.894788,8.94826,9.019904,9.301193
1,7.602388,7.787665,7.905997,8.136803,7.075918,6.599844,7.06331,7.428135,7.847472,8.26074,8.220196,8.318798,8.58654
1,7.784406,7.742713,8.247887,8.424,7.073241,6.695391,7.314648,7.569789,7.929166,8.575357,8.692034,8.460883,8.634669
1,7.775109,7.865935,8.314769,8.312551,6.905378,6.394151,6.819758,7.16149,8.023103,8.885923,8.897827,8.705517,9.06645
1,7.574407,7.819253,7.866369,8.088545,6.978044,6.34746,6.828022,7.289076,8.145951,8.428448,8.261434,8.281403,8.629934
1,7.741838,7.904713,8.129012,8.359893,7.093856,6.627527,7.008426,7.255133,7.995783,8.394289,8.269308,8.455423,8.799849
1,7.664407,8.105159,8.356831,8.65639,7.070963,6.399772,6.95296,7.207926,7.586839,8.057542,8.422043,8.409888,8.535551
1,7.577513,7.82834,7.919362,8.088723,6.945579,6.468012,6.817988,7.096586,7.987221,8.562173,8.328729,8.342721,8.699963
1,7.604522,7.726497,8.18738,8.462119,7.121119,6.512966,7.055009,7.518098,8.230118,8.676997,8.548617,8.462265,8.67103
1,8.121655,8.066167,8.517006,8.71924,7.387206,6.684379,7.123324,7.448981,8.42663,9.222357,9.104789,8.963683,8.99456
1,7.821838,8.046523,8.383494,8.393833,7.071713,6.583163,7.042083,7.330179,8.084136,8.877374,8.96724,8.689821,8.734634
1,7.634356,7.626218,7.654839,7.975377,6.79625,6.211152,6.712336,7.048831,7.590928,8.211364,8.243708,8.304106,8.521176
1,7.970939,7.840827,8.361667,8.585625,7.33352,6.710216,7.163486,7.602278,8.23468,8.811881,8.829385,8.845463,9.086375
1,7.87502,7.803058,8.269316,8.426725,6.906343,6.468591,7.124823,7.444439,7.997346,8.556731,8.525945,8.59454,8.874772
1,7.741242,7.861583,7.831507,7.945741,6.636964,6.073092,6.629341,7.147137,7.852395,8.078939,8.050754,8.176616,8.415284
1,8.038345,8.054367,8.742892,8.759189,7.307708,6.647588,7.025838,7.54936,8.223749,8.854529,8.898959,8.927593,9.167898
1,7.785791,7.847906,8.014454,8.200699,6.927657,6.421323,6.921827,7.182787,7.660445,8.473255,8.465996,8.608211,8.964264
1,7.744517,8.155447,8.294609,8.504109,7.171442,6.526617,7.040161,7.462881,7.893285,8.323783,8.798414,8.683804,8.770369
1,7.517922,7.622595,7.380633,7.583795,6.578321,6.332744,7.006803,7.467304,7.638524,7.941805,7.998883,8.34814,8.691723
1,7.724608,7.804402,8.111999,8.456389,7.213012,6.513349,7.089081,7.724407,8.131322,8.303021,8.318976,8.708302,9.058502
1,7.734146,7.721669,7.775699,8.124894,7.035324,6.512031,7.094056,7.365743,7.70689,7.899045,7.968301,8.190225,8.507368
1,7.650194,7.755953,8.057278,8.300244,7.142066,6.527118,7.029575,7.552262,8.116739,8.679209,8.753891,8.697627,9.026099
1,7.657271,7.733451,7.849955,8.107942,6.787329,6.071651,6.631293,7.115992,7.755133,8.348722,8.295631,8.444342,8.808837
1,7.765023,7.600762,7.984286,8.188601,6.790356,6.116196,6.753593,7.377437,7.873453,8.532396,8.759284,8.798307,9.086262
1,7.584555,7.764276,7.752815,8.094539,7.120112,6.538785,7.267271,7.493236,7.834675,8.341181,8.343286,8.542548,8.864317
1,7.745857,7.750951,7.945178,8.228192,6.868153,6.131915,6.61489,6.924787,7.380519,8.143138,8.184241,8.265187,8.580426
1,7.730368,7.569481,7.732726,7.801295,6.527402,6.044708,6.482523,6.84856,7.368505,7.924431,8.010159,8.303481,8.636805
1,7.732852,7.530119,8.105777,8.363318,6.749091,6.055469,6.533832,7.12182,7.981026,8.796054,8.78093,8.686047,8.840354
1,7.743508,7.910461,8.147981,8.458845,6.930582,6.460451,7.007705,7.159975,7.240123,7.731083,8.100465,8.303686,8.518783
1,7.592265,7.750315,7.975579,8.181054,6.804691,6.267561,6.708585,7.27421,8.018727,8.554669,8.715904,8.572765,8.780844
1,7.554264,7.616879,7.798376,8.107022,6.884523,6.41233,6.845042,7.293571,7.93446,8.481326,8.528698,8.588665,8.814203
1,7.87017,7.605061,8.209648,8.402643,7.003202,6.541154,7.045994,7.502354,8.004654,8.504883,8.505186,8.557707,8.850347
1,7.731231,7.961709,8.337252,8.362746,6.759392,6.058433,6.480103,7.023326,7.837017,8.599985,8.6965,8.581025,8.718895
1,7.469089,7.433613,7.646617,8.032222,6.96712,6.485636,6.986082,7.551606,7.917629,8.125375,8.079406,8.112714,8.484514
1,7.866898,8.065469,8.477209,8.640951,6.978919,6.430504,6.916956,7.454293,8.0112,8.578174,8.583821,8.576159,8.894065
1,7.931764,7.740449,8.08155,8.510853,7.297975,6.842387,7.282719,7.911891,8.408421,8.756082,8.825058,8.628163,8.810568
1,7.772062,7.918308,8.353172,8.718001,7.034738,6.691123,7.15399,7.484332,7.885718,8.62238,8.596207,8.407575,8.752096
1,7.856562,7.750775,8.266605,8.65277,7.219844,6.586087,6.852728,7.514756,8.224943,8.979296,9.046801,8.826628,9.010345
1,7.920225,8.024469,8.64547,8.947922,7.26454,6.731283,7.161121,7.352617,7.827863,8.617964,8.74928,8.563032,8.757879
1,7.913882,7.849096,8.358767,8.826632,7.106505,6.537173,6.908864,7.291453,7.915871,8.430209,8.751471,8.541967,8.621495
1,7.9382,7.884167,8.085403,8.261894,7.084735,6.622528,7.014185,7.164974,7.609547,8.295239,8.282807,8.374684,8.571291
1,7.102591,7.267474,6.908279,7.129254,6.07992,5.807661,6.315457,6.348307,6.496296,6.839619,6.954136,7.26469,7.778249
1,7.593484,7.850657,7.99966,8.189309,6.927745,6.474103,6.969385,7.442075,8.136803,8.460493,8.527925,8.621063,8.852999
1,7.908182,7.927112,8.186682,8.409832,7.190418,6.773776,7.4258,7.75821,8.003905,8.60942,8.792714,8.789114,9.072535
1,7.68277,7.923703,8.278644,8.470505,6.994992,6.597047,6.986341,7.23422,7.784025,8.76815,8.828125,8.689655,8.799508
1,7.623224,7.971378,7.983016,8.159337,6.644294,6.205436,6.712509,7.025272,7.555111,8.094041,8.24593,8.369811,8.628756
1,7.578443,7.848857,8.31214,8.674208,7.35116,6.796903,7.163807,7.678828,8.399061,8.946996,8.88825,8.771776,8.962948
1,7.738704,7.784295,8.416843,8.659338,6.971456,6.399365,6.78109,7.13948,7.874244,8.547398,8.414979,8.368848,8.68909
1,7.62701,7.926015,7.795358,7.809357,6.532208,6.09683,6.548304,6.771317,7.198978,7.70062,7.959782,8.053837,8.339818
1,7.75958,7.982216,8.084798,8.384587,6.983016,6.443041,6.900872,7.057776,7.741881,8.536348,8.540311,8.421813,8.629436
1,7.820735,8.082432,8.705467,9.119961,7.448793,6.791366,7.243156,7.702914,7.999991,8.512923,8.96968,8.763831,8.804399
1,7.598623,7.943852,8.010221,8.12938,6.567705,6.042494,6.359973,6.776385,7.508584,8.337682,8.290296,8.191379,8.435342
1,7.814585,7.76444,8.109571,8.159619,6.589164,6.061596,6.416219,6.767273,7.61629,8.459301,8.495726,8.371954,8.644107
1,7.616931,7.839727,7.801126,7.900584,6.500861,6.005397,6.389181,6.740485,7.386104,8.034556,8.02838,8.114621,8.419128
1,7.952337,7.726425,8.243635,8.186985,6.795044,6.16411,6.44752,6.884972,7.703244,8.423432,8.379642,8.436652,8.568499
1,7.821141,7.859043,8.093043,8.116864,6.854996,6.350376,6.761143,7.139245,7.810058,8.344652,8.288754,8.344298,8.696115
1,7.857605,7.821144,8.291409,8.376904,7.03696,6.524893,6.919625,7.327053,8.055412,8.668931,8.686245,8.648504,8.808944
1,8.073396,8.014863,8.367874,8.395253,6.802174,6.263033,6.588129,7.055628,7.820274,8.565233,8.508487,8.483624,8.55905
1,7.674564,7.516266,8.020307,8.300683,6.759327,6.227155,6.748234,7.100215,7.747699,8.633222,8.691674,8.532546,8.750353
1,7.626752,7.728058,7.749477,7.868453,6.569505,6.037565,6.453533,6.806418,7.458981,8.240147,8.198443,8.307911,8.498129
1,7.544426,7.689472,7.967128,8.139392,6.93613,6.574153,7.20052,7.272259,7.659787,8.042542,8.111834,8.285658,8.509655
1,7.70566,7.935336,8.016317,8.492957,7.012651,6.471279,7.001317,7.229863,7.617641,8.050772,8.228977,8.265728,8.542554
1,7.389727,7.494554,7.293929,7.272241,6.036429,5.602864,6.176467,6.367217,6.824712,7.623479,7.76605,7.925102,8.21228
1,8.081862,8.059371,8.494486,8.457835,6.935281,6.377616,6.830713,7.011005,7.561857,8.529332,8.680258,8.666279,8.779758
1,7.701853,7.787849,8.090637,8.349988,6.945888,6.43627,6.974199,7.111825,7.496492,7.912794,8.010426,8.280478,8.554569
1,7.916889,7.76513,8.082851,8.272857,6.901593,6.532411,7.012347,7.253553,7.755641,8.453974,8.550833,8.5708,8.873149
1,8.131091,7.934102,8.706877,8.89935,7.183789,6.573985,6.976505,7.199487,7.829701,8.81139,8.786364,8.697027,8.743297
1,7.952867,8.11373,8.531837,8.58815,6.8506,6.3505,6.78036,7.262442,7.842471,8.497008,8.675779,8.73836,9.037472
1,7.482847,7.723991,7.71531,8.055861,6.598733,6.137077,6.666523,7.057621,7.518928,8.296011,8.334218,8.336613,8.759956
1,7.671809,8.047917,8.261965,8.446976,6.958008,6.559374,6.946525,7.027261,7.65495,8.375465,8.524164,8.527985,8.873727
1,7.930971,7.893691,8.515097,8.724802,6.887169,6.385518,6.753298,7.233925,8.069872,8.885496,8.908991,8.855787,9.163614
1,7.739326,7.557498,8.060915,8.248934,6.799877,6.431686,6.88864,7.188684,7.725911,8.419244,8.573795,8.601653,8.864407
1,7.642667,7.759285,7.758441,8.014007,6.513053,5.858388,6.349335,6.748703,7.094837,7.591186,7.987899,8.036005,8.185358
1,7.840463,7.885293,8.341493,8.731893,7.173378,6.627396,6.931253,7.258082,8.090666,8.804867,8.868392,8.802494,9.142652
1,7.722385,7.738004,8.600679,9.012896,7.279735,6.611358,6.901577,7.391228,8.202455,8.769595,8.791324,8.797569,9.15821
1,7.377445,7.781459,7.352357,7.363838,6.147556,5.816278,6.230471,6.214008,6.447385,7.103009,7.342205,7.563946,7.876216
1,7.848142,7.652405,8.029741,8.191615,6.919344,6.380086,6.767107,7.054774,7.536446,8.110607,8.219545,8.280717,8.638454
1,8.108151,8.035354,8.625875,8.685195,6.965192,6.470455,6.935634,7.210245,7.862676,8.798516,8.731138,8.645469,8.712752
1,7.72023,7.635052,8.208597,8.457662,7.215441,6.858776,7.381771,7.326374,7.753301,8.565669,8.531031,8.453573,8.776251
1,7.87344,7.854842,8.479541,8.609755,7.218569,6.839088,7.371412,7.520795,8.186066,8.744846,8.597071,8.513655,8.694899
1,7.720178,7.688232,8.185023,8.252676,6.750542,6.36071,6.985253,7.195844,7.64093,8.264394,8.362962,8.462195,8.722401
1,8.029704,7.944144,8.703061,9.084798,7.314455,6.805722,7.416361,7.601902,8.123596,8.736965,8.723404,8.713288,8.943535
1,7.975785,7.883921,8.390918,8.52613,7.062394,6.677796,7.221087,7.300365,7.715968,8.342481,8.487883,8.569289,8.870871
1,7.876259,7.920633,8.021924,8.318447,7.000181,6.345294,6.796845,6.935506,7.205947,7.606937,7.899769,8.041964,8.189068
1,7.832477,7.761581,7.936431,8.127095,6.856615,6.543234,7.205694,7.501859,7.864007,8.35368,8.5588,8.555593,8.723408
1,7.926826,7.70979,8.327223,8.452466,7.328343,6.86417,7.477264,7.662719,7.963664,8.341387,8.294632,8.325448,8.619269
1,7.860899,7.961586,8.39575,8.359579,6.906303,6.41194,6.669142,7.134075,7.752868,8.193061,8.323823,8.467593,8.696906
1,8.042427,8.125523,8.500841,8.455993,7.038548,6.452971,6.760532,7.167381,8.264355,9.217174,9.089617,8.792247,8.958249
1,8.002494,7.789343,8.37599,8.401284,6.745703,6.308909,6.706456,6.99406,7.871747,8.914131,8.955154,8.706217,9.025233
1,7.792372,7.798417,7.896617,7.95383,6.673712,6.148775,6.620206,6.924517,7.488832,7.85218,7.804747,7.996416,8.40257
1,8.170835,7.97971,8.853945,8.814874,7.205105,6.727675,7.141141,7.44526,8.073737,9.063785,9.203018,9.052282,9.197069
1,7.789869,7.979816,8.166995,8.233449,7.055331,6.750986,7.108108,7.20817,7.624243,8.252488,8.392037,8.384026,8.746136
1,7.298212,7.731389,7.413192,7.542267,6.259274,5.796633,6.318411,6.698753,7.136822,7.699958,7.722842,7.901475,8.394919
1,7.753427,7.766308,8.102555,8.317199,7.015606,6.467186,7.113902,7.494036,7.747149,8.251515,8.398309,8.414084,8.74426
1,8.021169,8.294064,9.401137,9.830575,8.062009,7.311755,7.479947,7.814433,8.378219,8.858243,9.257113,9.543729,9.646595
1,7.934758,8.098074,8.377957,8.76848,7.160401,6.481163,6.798763,6.987328,7.440676,8.083566,8.4675,8.585011,8.706946
1,8.09301,8.017096,8.533099,8.594619,7.067893,6.630121,7.006094,7.492641,8.081114,8.671953,8.748644,8.796453,8.837831
1,7.981064,7.87286,8.47024,8.822263,7.223586,6.81837,7.411906,7.758221,8.134215,8.787437,8.878918,8.850921,9.003698
1,7.603622,7.633684,8.018438,8.297235,7.204475,6.713427,7.245134,7.615641,8.107314,8.517498,8.571713,8.634148,8.988344
1,7.726226,7.784705,7.92976,8.157672,6.874745,6.330614,6.841275,7.379881,8.02439,8.579299,8.598917,8.507061,8.702472
1,8.014407,8.127106,8.566602,8.637366,7.004731,6.640726,7.192247,7.457182,8.01247,8.798715,8.842692,8.837922,9.137885
1,7.994654,7.917589,8.646172,8.791911,7.051181,6.378519,6.917328,7.470846,8.365997,8.996503,8.951451,8.979954,9.029424
1,7.886829,7.939933,8.540996,8.651732,7.237526,6.64642,7.131798,7.456827,8.050742,8.524355,8.527666,8.636237,8.773198
1,7.656521,7.53309,7.79161,7.881658,6.603567,6.271295,6.722948,6.89186,7.404535,7.757061,7.854257,8.039381,8.144681
1,7.829553,7.615163,8.299606,8.718775,7.3029,6.751636,7.184532,7.40707,7.705252,8.398906,8.362654,8.490493,8.734502
1,7.889112,8.022787,8.410892,8.585223,7.121769,6.704775,7.135849,7.408098,8.21065,8.913651,8.733154,8.654319,8.811948
1,7.723086,7.84387,7.792062,8.1578,6.871827,6.117786,6.5212,7.041052,7.491228,8.051075,8.191049,8.243497,8.478698
1,7.723339,7.980929,8.199927,8.480248,6.915394,6.343878,6.781636,7.297286,8.204382,8.574507,8.367816,8.33425,8.555167
1,7.718666,7.910078,8.143872,8.407538,6.867497,6.486036,6.961885,7.352143,8.226317,8.766558,8.724832,8.58525,8.805182
1,8.235107,7.992423,8.468265,8.429616,6.864111,6.381487,6.937466,7.338692,7.876279,8.664643,8.529054,8.526498,8.626559
1,7.419589,7.592066,7.452289,7.456129,6.178904,5.809927,6.387735,6.474822,6.702733,7.227997,7.466489,7.538003,7.836026
1,7.505529,7.621409,8.060144,8.291699,7.099881,6.541258,7.019985,7.384391,7.955085,8.236961,8.4712,8.40321,8.732809
1,6.981755,7.036461,6.53655,6.594267,5.501979,5.004457,5.412265,5.66011,6.074656,6.679979,6.83212,7.006864,7.388258
1,7.609359,7.874984,7.702482,8.040051,7.362627,6.542179,6.540223,6.797578,7.320671,7.629621,7.619202,7.703907,7.74459
1,7.729883,7.964565,8.250291,8.898677,7.932123,7.168051,7.284071,7.352443,7.893595,8.256401,8.288774,8.096374,8.076684
1,7.787524,7.946702,8.518626,8.979633,8.195689,7.15953,7.139345,7.311819,8.280613,8.688622,8.607386,8.50407,8.31337
1,7.638445,7.644733,8.125724,8.598236,7.213419,6.48516,6.836858,7.24546,8.096065,8.900932,9.084856,8.910909,9.129686
1,7.842859,7.939083,8.598243,8.815344,7.000099,6.374761,6.723473,7.06371,7.735521,8.668616,9.038043,8.85152,8.911066
1,7.66433,7.94293,7.995988,8.414329,7.294243,6.637538,7.044523,7.202328,7.827279,8.41711,8.648614,8.698437,8.904105
1,7.912113,8.004461,8.236496,8.77546,7.480502,6.894044,7.334861,7.401946,7.899748,8.32175,8.424216,8.547516,8.532731
1,7.677995,7.815317,8.03809,8.45639,7.093548,6.267614,6.6719,7.137276,7.75943,8.329457,8.503738,8.433453,8.582213
1,7.878547,8.170734,8.561221,8.961042,7.418046,6.756128,7.140739,7.424514,8.083589,8.595139,8.838163,8.792863,8.858937
1,7.714393,7.869831,8.369521,8.858214,7.371752,6.775479,7.109154,7.393906,7.86823,8.378814,8.614105,8.478004,8.580173
1,7.793199,8.112134,8.450959,8.783417,7.222907,6.710488,7.224095,7.382862,7.679609,8.175703,8.383772,8.373782,8.405316
1,7.963298,8.103395,9.099224,9.498084,7.9058,7.131984,7.390052,7.599029,7.992818,8.435624,8.890504,9.101631,9.202491
1,8.137586,8.247511,8.630575,9.033063,7.356754,6.70344,7.032836,7.163662,7.574721,8.149443,8.401158,8.31651,8.289355
1,7.855882,8.064548,8.299882,8.721938,7.32399,6.624002,7.074117,7.243308,7.731248,8.311884,8.589186,8.439517,8.589958
1,7.860685,7.778942,8.035889,8.31678,6.680824,6.17721,6.61137,6.715554,7.110477,7.925316,8.270926,8.394816,8.609681
1,8.125626,8.074108,8.573265,8.905626,7.301266,6.54557,6.917278,7.059037,7.589305,7.908738,8.166138,8.3374,8.510974
1,7.874334,8.003453,8.692607,8.924444,7.067452,6.580678,6.965838,7.206579,7.997287,8.797563,8.956091,8.858389,9.15633
1,7.960137,7.828997,8.365396,8.789568,7.132059,6.342481,6.77148,7.223563,7.943202,8.502974,8.635934,8.649207,8.820976
