@relation melfeatures

@attribute speech {1,0}
@attribute ' Avgf0' numeric
@attribute ' Avgf1' numeric
@attribute ' Avgf2' numeric
@attribute ' Avgf3' numeric
@attribute ' Avgf4' numeric
@attribute ' Avgf5' numeric
@attribute ' Avgf6' numeric
@attribute ' Avgf7' numeric
@attribute ' Avgf8' numeric
@attribute ' Avgf9' numeric
@attribute ' Avgf10' numeric
@attribute ' Avgf11' numeric
@attribute ' Avgf12' numeric

@data
0,5.46104,4.40809,4.309753,4.050389,4.44721,4.57438,4.638052,5.014113,5.424497,5.976578,6.68743,7.601968,8.145023
0,3.886138,2.038012,2.516888,1.492055,2.303813,2.017898,2.36504,1.975756,1.947531,2.085268,2.370869,2.891897,3.240016
0,4.025141,2.007113,2.744611,1.477321,2.38744,2.205004,2.422927,1.819269,1.724193,2.081612,2.341222,2.818925,3.20984
0,3.902819,2.094807,2.719013,1.468959,2.601946,2.247316,2.323162,2.097085,1.928427,2.174695,2.308091,2.787204,3.267653
0,3.907927,2.142672,2.71291,1.615071,2.459427,1.993906,2.186961,1.947981,1.902961,2.132086,2.423382,2.857854,3.205453
0,4.245478,2.299723,3.096577,1.762286,3.290135,2.234115,2.707648,1.90789,1.784833,2.1518,2.440776,2.844748,3.25767
0,3.843295,2.028847,2.769996,1.56008,2.714193,2.197529,2.294995,1.987658,1.942387,2.193345,2.406266,2.877202,3.277549
0,3.856218,2.064628,2.988657,1.634399,2.64926,2.102772,2.132865,1.950545,1.979752,2.232789,2.545216,2.906515,3.253657
0,3.651108,1.903899,3.007691,1.563043,2.821013,2.082616,2.23745,1.959803,1.848868,2.209186,2.371498,2.911308,3.319611
0,4.345119,2.40269,3.166792,2.017158,4.136268,2.1798,2.762381,2.092804,2.096366,2.285584,2.446468,2.904068,3.207096
0,3.475844,1.66149,2.576033,1.218628,3.042919,1.879872,2.118872,1.759187,1.782385,2.118277,2.438037,2.834357,3.178737
0,5.981058,3.863392,3.313925,2.91899,2.631888,2.842439,2.597549,2.705081,2.916184,2.861918,2.754372,2.994868,3.306095
0,6.360569,4.136273,3.455884,3.106716,2.840603,2.913482,2.614099,2.824817,2.938251,2.869582,2.841886,3.13275,3.378342
0,6.429334,4.25864,3.713461,3.278438,2.968592,3.053433,2.767094,2.924916,2.940426,2.787174,2.90362,3.166442,3.407886
0,6.216873,4.02794,3.484433,3.078597,2.77544,2.785916,2.527699,2.766881,2.75892,2.628226,2.730297,3.148486,3.295468
0,6.753351,4.497589,3.915014,3.486202,3.174479,3.270212,2.985923,3.126855,3.170401,3.01143,2.957446,3.216879,3.412114
0,6.335025,4.145533,3.593256,3.212662,2.851809,2.991904,2.668219,2.825796,2.797005,2.913421,2.876238,3.052595,3.423648
0,6.270556,3.961141,3.438641,3.061161,2.764644,2.920788,2.601471,2.908959,2.947306,2.703031,2.783703,3.132346,3.416334
0,6.308988,3.991872,3.444854,3.187709,2.810282,2.862876,2.640698,2.866855,2.798958,2.665084,2.693714,3.08651,3.326445
0,6.673284,4.482088,3.73068,3.382953,3.064935,3.127095,2.927023,3.050661,2.893846,2.824167,2.939283,3.257522,3.447912
0,6.018747,3.779049,3.24297,2.850738,2.468737,2.589796,2.227477,2.574999,2.398537,2.429824,2.689137,3.02053,3.281984
0,4.788089,3.28588,3.002727,2.509911,2.620553,2.893143,2.912809,3.110178,3.305522,3.645027,3.829238,4.411807,4.759728
0,4.667122,3.235634,3.134636,2.499696,2.715285,3.025631,3.02347,3.192365,3.41518,3.774383,3.958704,4.544394,4.812757
0,4.941598,3.381301,3.231893,2.67935,2.878393,3.145062,3.120187,3.343575,3.555605,3.919411,4.175841,4.709181,4.92501
0,4.675384,3.220985,3.092094,2.461511,2.717582,2.946046,2.910216,3.116091,3.345146,3.652151,3.948088,4.456126,4.75013
0,5.285029,3.429957,3.325063,2.872809,2.87826,3.244681,3.289748,3.536125,3.717359,4.02267,4.265986,4.77771,5.094237
0,4.905045,3.339913,3.134015,2.766535,2.690316,3.08472,3.149322,3.345788,3.499585,3.883145,4.118458,4.784307,4.832886
0,4.749672,3.212588,3.026817,2.258641,2.704213,2.921082,2.92424,3.331983,3.343817,3.80969,4.123308,4.544869,4.840821
0,4.943522,3.333739,3.123984,2.466179,2.782137,3.077728,3.003499,3.294784,3.401189,3.694972,3.99802,4.51797,4.746548
0,5.26554,3.458656,3.369836,2.789606,2.980496,3.328428,3.260633,3.617985,3.710293,4.060308,4.281136,4.669135,5.029647
0,4.535169,2.960844,2.670448,2.115336,2.452715,2.704335,2.707614,2.973899,3.152708,3.411355,3.729926,4.31099,4.597032
0,3.865176,2.318477,2.790665,3.058121,3.365669,3.554865,4.114516,4.498219,4.89221,5.516345,5.369675,5.738129,5.996942
0,4.02348,2.661289,3.015131,2.976847,3.55,3.84822,4.217228,4.678188,5.061339,5.724467,5.561386,5.919037,6.142765
0,4.099102,2.488663,3.085049,3.168514,3.683827,3.93407,4.421923,4.868859,5.332158,5.833075,5.737676,5.972532,6.132459
0,3.65208,2.207817,3.024837,2.885597,3.382863,3.523261,4.129964,4.499449,4.908403,5.518801,5.369159,5.839862,5.871061
0,4.453278,3.205495,3.390375,3.464383,3.987566,4.252342,4.637258,5.152081,5.572004,6.14828,5.957256,6.326769,6.568546
0,4.749969,3.15311,3.197955,3.177404,3.601781,3.816761,4.356537,4.859451,5.237892,5.741648,5.607757,6.010658,6.136017
0,4.053496,2.584351,3.188978,3.093462,3.525976,3.638806,4.202919,4.607047,5.026478,5.662232,5.473874,5.937061,5.948805
0,3.973416,2.662621,3.376189,3.22855,3.609996,3.756928,4.273515,4.676453,5.116459,5.680726,5.444825,5.902689,6.025711
0,4.354546,3.055962,3.317478,3.405323,3.871809,4.153362,4.627696,5.097635,5.58633,6.043542,5.775666,6.18909,6.397067
0,3.815411,2.20606,2.717279,2.718392,3.241093,3.464659,3.893772,4.378791,4.768314,5.322593,5.199671,5.645755,5.798712
0,5.376734,4.165682,4.638728,4.559485,4.857399,5.175492,5.326081,5.416603,5.648165,6.214728,6.647868,7.622566,8.494551
0,5.712535,4.443349,4.693108,4.567174,4.945186,5.354114,5.428914,5.675303,5.77588,6.352692,7.076901,7.779,8.482445
0,5.534245,4.568746,4.781948,4.68639,5.057804,5.349816,5.481089,5.74448,5.858089,6.421186,6.897335,7.829916,8.439701
0,5.419583,4.353799,4.573763,4.581647,4.862527,5.334741,5.388196,5.523611,5.659154,6.392961,6.818475,7.661704,8.307713
0,5.906156,4.755314,5.039855,4.883723,5.222113,5.664723,5.825582,5.974513,6.16862,6.637897,7.332857,8.240636,8.916669
0,5.653481,4.4039,4.651498,4.545194,4.927215,5.40546,5.525903,5.783381,5.770659,6.382656,7.039703,7.826172,8.410813
0,5.589397,4.581902,4.769164,4.742531,5.055889,5.547437,5.584649,5.82366,5.851026,6.424699,7.002317,7.660895,8.40965
0,5.468622,4.304161,4.599244,4.686113,5.023746,5.495866,5.545012,5.621334,5.816686,6.191383,6.687083,7.450249,8.324192
0,5.997569,4.584611,4.785059,4.765452,4.881819,5.55022,5.752644,5.981837,6.300959,6.558447,7.134082,8.071632,8.773475
0,5.142057,4.012812,4.140468,4.172025,4.386727,4.92071,5.167796,5.366767,5.491837,5.985317,6.509163,7.439627,8.010391
0,3.853061,1.846552,2.248755,1.967164,2.363083,1.74232,2.404492,1.88764,1.915065,2.205385,2.407236,2.839629,3.252647
0,3.928758,1.848539,2.13765,1.891207,2.359803,1.838786,2.730298,1.977023,1.757176,2.120785,2.410607,2.890036,3.238348
0,3.96328,2.064433,2.064676,1.950211,2.574737,1.82197,2.505069,2.123605,1.805055,2.165669,2.353382,2.883095,3.208827
0,3.738331,1.943907,2.021958,1.999429,2.583073,1.792653,2.380672,2.04648,1.873301,2.186559,2.418949,2.873449,3.180724
0,4.23572,2.255122,2.512501,2.345343,3.035219,2.017687,3.097832,2.099607,2.043892,2.249295,2.438814,2.885161,3.256503
0,3.836281,1.678515,2.104492,1.865547,2.395289,1.943303,2.552861,2.013376,1.815184,2.181281,2.395167,2.85388,3.194519
0,3.571267,1.793546,1.999153,1.884089,2.372676,1.761881,2.196331,2.157533,2.189796,2.232213,2.405134,2.884021,3.23197
0,3.641458,1.682284,1.944301,1.936072,2.749912,1.826563,2.34703,2.127273,2.112568,2.208982,2.357521,2.904502,3.266276
0,4.084314,2.368307,2.553672,2.390755,3.450694,1.949569,3.01102,2.184162,2.010865,2.361412,2.485764,2.954224,3.199932
0,3.467258,1.61301,1.894194,1.705403,2.538585,1.594403,2.375968,1.775342,1.765488,2.250183,2.453251,2.876434,3.25178
0,6.300194,4.258587,3.893916,3.70489,3.629759,3.888475,3.852917,3.94309,4.082878,3.664378,3.733205,3.904082,3.92298
0,6.696212,4.629821,4.235056,4.032516,3.879585,4.079879,4.087762,4.161887,4.20862,3.93287,3.913721,4.116216,4.163206
0,6.62777,4.634379,4.208485,3.885364,3.979446,4.148721,4.186037,4.244864,4.148033,3.921517,3.901949,4.014388,3.982039
0,6.658404,4.510351,4.090952,3.857881,3.706202,3.86381,3.926822,3.934816,3.90673,3.691966,3.73977,3.926441,4.073413
0,6.786353,4.807566,4.220637,4.045101,4.016993,4.315392,4.311152,4.453089,4.420832,4.082501,4.099651,4.206893,4.231471
0,6.553747,4.486107,4.06062,3.835087,3.749595,4.002607,4.038384,4.063557,4.077307,3.965809,3.88217,3.999574,4.123126
0,6.548809,4.441398,4.015398,3.779773,3.740088,3.901407,3.978722,3.986756,4.063416,3.958328,3.835232,3.955813,4.096749
0,6.694047,4.687248,4.221232,3.920874,3.866989,4.008758,4.004274,4.013386,3.971374,3.694472,3.690364,3.897086,4.086498
0,6.753786,4.857835,4.371759,3.993071,4.078354,4.259759,4.312444,4.346384,4.288774,4.001399,4.068047,4.15239,4.248633
0,6.379416,4.227411,3.82884,3.555287,3.486025,3.719425,3.628148,3.648014,3.675727,3.509454,3.621532,3.769793,3.81278
0,5.193553,3.528676,3.450466,2.550738,2.738788,2.958845,3.00879,3.021086,3.008884,3.257455,3.58693,3.738643,3.98243
0,5.239224,3.648457,3.505036,2.730403,2.906974,3.180456,3.246353,3.22914,3.099885,3.444402,3.711672,3.912149,4.085153
0,5.182171,3.680942,3.492207,2.595924,3.018862,3.250973,3.19937,3.331688,3.267408,3.566468,3.843553,3.983837,4.135657
0,5.048133,3.498902,3.479556,2.532881,2.783387,2.950689,3.041642,3.115736,3.01759,3.256894,3.587883,3.844573,4.094422
0,5.561413,3.853553,3.730435,2.924283,3.170728,3.387948,3.534166,3.571518,3.410764,3.785056,3.902157,4.138455,4.278923
0,5.20967,3.607768,3.488167,2.612689,2.940283,3.175467,3.184899,3.260986,3.284304,3.482819,3.734046,4.062905,4.243464
0,5.16239,3.569217,3.472703,2.616402,2.886493,3.04559,3.147141,3.123923,3.064345,3.387999,3.764127,3.839664,4.112403
0,5.221403,3.646076,3.514983,2.640501,2.922419,2.981164,3.330835,3.153272,3.118106,3.274222,3.54819,3.721958,4.010902
0,5.662546,3.857155,3.846155,3.087233,3.151146,3.363455,3.378171,3.390202,3.379516,3.708895,3.850563,4.158835,4.283809
0,4.940621,3.204552,3.199406,2.396595,2.529899,2.755683,2.757026,2.788645,2.811798,3.240697,3.477959,3.670187,3.902169
0,3.667443,2.143094,2.684916,2.573127,3.359786,3.925983,4.3297,4.868099,5.226974,5.561857,5.672258,6.435047,6.097466
0,3.817525,2.551566,2.461255,2.638025,3.589517,4.068933,4.451753,4.84377,5.42905,5.698273,5.819504,6.553454,6.384055
0,3.927697,2.498253,2.562246,2.78239,3.620394,4.159566,4.641535,4.979544,5.47552,5.772846,5.920412,6.56216,6.355993
0,3.598959,2.242058,2.284913,2.483617,3.338155,3.931427,4.273759,4.691435,5.240696,5.567903,5.718117,6.367539,6.080982
0,4.552528,3.430285,3.370942,3.200773,3.973342,4.567235,4.957651,5.382697,5.86547,6.13389,6.294687,6.941419,6.744247
0,5.064791,3.34045,3.073129,3.040687,3.378422,4.170514,4.570431,4.963046,5.420003,5.725681,5.894036,6.658489,6.385172
0,4.632873,3.098608,3.120312,2.940741,3.526259,4.047662,4.415297,4.822654,5.380962,5.638079,5.791009,6.526725,6.171562
0,4.160446,2.487526,2.520484,2.751596,3.435226,4.245211,4.49376,4.892988,5.307184,5.609505,5.779101,6.368045,6.223407
0,4.925311,3.615002,3.328149,3.26223,3.904185,4.636485,4.920307,5.30405,5.793408,6.021789,6.219777,6.822409,6.652531
0,3.810544,2.404013,2.388159,2.367586,2.998896,3.735992,4.144395,4.479222,5.072174,5.335666,5.526419,6.248944,5.997135
0,6.118047,4.925167,4.902496,4.96569,5.78443,6.582263,8.42181,7.828661,6.799813,8.167406,8.598118,8.726857,9.449671
0,6.477206,5.278499,5.329718,5.230523,5.915159,6.889732,8.468887,7.869092,7.086449,8.214352,9.076197,9.044317,9.635531
0,6.462764,5.264532,5.259889,5.236175,5.884178,6.999689,8.91928,8.401563,7.066419,8.176491,8.769575,8.877763,9.349245
0,6.262445,4.951923,4.995862,4.889374,5.668106,6.604022,8.74847,8.237847,6.894387,8.19482,8.822523,8.929431,9.333524
0,6.676383,5.330868,5.328875,5.27495,6.224828,7.162573,8.909384,8.300848,7.281684,8.545679,9.292552,9.319731,9.962021
0,6.334223,5.087497,5.104896,4.891346,5.818765,6.827649,8.456578,7.924155,6.896284,8.315291,8.847195,9.062524,9.668697
0,6.370475,5.165819,5.243397,5.049927,5.693613,6.778613,8.656513,8.142408,7.036457,8.157798,8.897497,9.027285,9.371122
0,6.350162,5.117812,4.895099,4.783775,5.811736,6.939335,8.906094,8.322823,7.145819,8.111681,8.668061,8.789466,9.438997
0,6.593684,5.426682,5.347913,5.364421,6.379413,7.124457,8.865442,8.362873,7.37085,8.516178,9.250063,9.386858,10.013985
0,6.055603,4.729543,4.599114,4.456771,5.452549,6.393499,8.099903,7.601616,6.509015,7.969228,8.623438,8.593965,9.223589
0,4.168616,3.405121,3.107705,3.225739,2.716811,2.384652,2.087796,2.240217,2.354554,2.199025,2.556279,3.060229,3.368584
0,4.25225,3.62692,3.30968,3.43803,2.492787,2.466437,2.171793,2.485813,2.453724,2.436867,2.658304,3.06046,3.35112
0,3.988082,3.474409,3.284353,3.412968,2.228737,2.499383,2.196499,2.543799,2.451764,2.396606,2.682187,3.03766,3.366517
0,3.919581,3.255683,3.0935,3.184187,2.431566,2.244808,2.302827,2.740935,2.744855,2.399129,2.723302,3.091387,3.35933
0,4.423677,3.787736,3.546859,3.725053,3.304924,2.699278,2.310366,2.717928,2.739006,2.510141,2.835893,3.147443,3.406894
0,3.905991,3.262989,3.074269,3.276516,2.344872,2.25602,2.076292,2.575053,2.624693,2.440824,2.779564,3.119964,3.295485
0,4.056302,3.352734,3.243646,3.272531,2.145929,2.24391,2.252402,2.763915,2.678992,2.435864,2.794523,3.099279,3.283219
0,3.764457,3.031959,3.182248,3.267781,2.565121,2.31086,2.395013,2.946354,2.681503,2.435972,2.747558,3.194399,3.389944
0,4.538783,3.538649,3.395735,3.575565,3.646053,2.839655,2.165044,2.688887,2.703798,2.560167,2.808825,3.187897,3.456118
0,3.707548,2.971179,2.797454,2.821642,2.567356,2.211211,1.812395,2.357789,2.286937,2.277853,2.589627,3.085437,3.315383
0,4.104008,2.71359,2.297253,2.041772,2.473129,2.757108,2.845808,3.021086,3.193558,3.161356,3.292362,3.345159,3.677493
0,4.525629,2.70797,2.604887,2.279997,2.662868,2.822073,2.954302,3.073554,3.186397,3.222898,3.269458,3.554783,3.709164
0,4.540069,2.672927,2.581746,2.303876,2.657222,2.979013,3.023863,2.977714,3.227016,3.388258,3.427076,3.566733,3.690596
0,4.247472,2.619127,2.413474,2.038412,2.484897,2.774005,2.614014,2.765961,3.070755,3.099626,3.272159,3.426171,3.63505
0,4.659207,2.817667,2.761637,2.517551,2.87481,3.192619,3.32602,3.329844,3.57941,3.707179,3.623657,3.704274,3.865669
0,4.419459,2.864338,2.511069,2.240855,2.577158,2.866349,3.005469,3.012708,3.151752,3.398251,3.452398,3.558404,3.624365
0,4.359199,2.654849,2.513518,2.206118,2.524818,2.906867,2.921479,3.008126,3.380709,3.280011,3.353045,3.484555,3.61054
0,4.304036,2.639241,2.539965,2.286012,2.611003,2.974722,2.790159,2.969304,3.160622,3.298996,3.280361,3.383969,3.60543
0,4.695014,2.876944,2.726719,2.476283,2.871482,3.179425,3.349668,3.217586,3.42234,3.571614,3.614932,3.671862,3.85837
0,4.166834,2.317967,2.362357,1.814022,2.183996,2.486576,2.700285,2.677909,2.709527,3.093918,3.216223,3.452668,3.573802
0,5.261756,3.625991,3.51117,3.138447,3.109241,3.491513,3.592087,3.8181,4.076876,4.58383,4.840627,5.240956,5.562294
0,5.607828,3.833184,3.660161,3.133777,3.333713,3.630445,3.904901,4.01104,4.23973,4.888383,5.095271,5.570548,5.788353
0,5.669582,3.829614,3.802907,3.298254,3.53736,3.852818,4.106633,4.244478,4.445657,5.101744,5.317063,5.669585,5.908399
0,5.505487,3.726392,3.628136,3.021763,3.311203,3.499722,3.668609,3.879407,4.229935,4.659886,4.943663,5.531969,5.657659
0,5.817312,3.976708,3.968412,3.566748,3.611342,3.991212,4.170095,4.410511,4.678987,5.17836,5.370733,5.851319,6.039076
0,5.520801,3.983413,3.79552,3.141409,3.291506,3.660775,3.959235,4.160899,4.581214,5.045319,5.325015,5.800429,5.8107
0,5.40482,3.669271,3.60694,3.040181,3.228945,3.539648,3.860539,4.074512,4.451611,4.921932,5.163079,5.467264,5.625951
0,5.517194,3.827221,3.826923,3.23493,3.360744,3.702023,3.797534,3.989078,4.291975,4.66347,4.978473,5.493689,5.614701
0,5.806255,3.97584,4.010185,3.551715,3.541811,3.910769,4.042475,4.48719,4.729614,5.207426,5.41836,5.81699,6.034855
0,5.209934,3.55428,3.385561,2.936707,3.05332,3.225069,3.502192,3.848529,4.070364,4.530035,4.869481,5.252412,5.41464
0,4.227544,2.221794,2.779755,2.625893,3.381833,4.207842,4.935631,5.564912,5.842217,6.112973,6.070375,6.252929,6.561847
0,4.370278,2.667511,2.920234,2.840605,3.47763,4.231268,5.043223,5.704923,5.910572,6.235829,6.103273,6.449165,6.775285
0,4.441413,2.701853,3.074109,3.04427,3.727221,4.441078,5.184195,5.867902,6.014825,6.352586,6.31113,6.491565,6.77049
0,4.497126,2.598935,2.812945,2.744576,3.389614,4.064301,4.838038,5.499828,5.731272,6.125094,6.047928,6.157338,6.444201
0,4.732553,2.974627,3.255959,3.351903,3.959323,4.690317,5.55117,6.194892,6.493768,6.73632,6.690463,6.868786,7.024116
0,4.465643,2.667835,2.983253,2.967191,3.615936,4.331877,5.160706,5.858887,6.096739,6.321979,6.322965,6.57699,6.752354
0,4.45397,2.730319,2.908176,2.941531,3.40554,4.065334,5.023912,5.719773,5.9589,6.248081,6.125727,6.251903,6.558297
0,4.497516,2.587811,2.927337,3.038482,3.558248,4.164142,5.13784,5.77799,5.87983,6.157934,6.034639,6.174259,6.519655
0,4.666948,2.847846,3.204917,3.299167,3.934289,4.595132,5.507092,6.1342,6.360167,6.517047,6.527035,6.712722,7.00876
0,4.13337,2.298789,2.51847,2.556047,3.129841,3.852772,4.730146,5.431217,5.659429,5.822238,5.816472,6.175606,6.185582
0,5.931379,4.508652,4.595868,4.57343,4.871744,5.004302,4.932879,5.179567,5.609563,6.036887,6.637921,7.491936,8.289782
0,6.098455,4.75883,4.901741,4.783248,5.002281,5.178446,5.119883,5.329608,5.640325,6.107732,6.813117,7.598539,8.317415
0,6.004896,4.429475,4.75547,4.667235,4.892205,5.091378,5.067342,5.235463,5.521518,5.969027,6.748054,7.614463,8.259003
0,5.940296,4.549049,4.684332,4.603973,4.753778,4.947685,4.721952,5.099765,5.505534,6.018487,6.533388,7.470944,8.064922
0,6.257329,4.98587,4.996437,4.898418,5.075318,5.292423,5.149573,5.452664,5.857001,6.341358,7.223567,8.113487,8.673605
0,5.877683,4.455925,4.327549,4.28755,4.559946,4.753573,4.671355,4.996565,5.405008,5.885776,6.709577,7.758625,8.353593
0,5.879931,4.617047,4.723421,4.720685,4.898657,5.11455,4.839399,5.181355,5.642385,6.171515,6.62273,7.458694,8.075283
0,6.010294,4.670315,4.716457,4.562866,4.772183,5.093294,4.873047,5.191547,5.628881,6.053615,6.418749,7.265066,8.033781
0,6.259234,4.822771,4.805576,4.783144,5.161234,5.334882,5.143326,5.682691,5.95967,6.28514,7.13816,7.993989,8.591859
0,5.712234,4.421834,4.515886,4.366061,4.608732,4.834771,4.605458,4.9492,5.336507,5.830329,6.395336,7.353591,7.874113
0,3.952991,2.814567,3.695898,2.766736,3.277419,2.437006,2.511879,2.088727,2.092384,2.473955,2.623768,3.049641,3.36248
0,4.095898,2.965827,3.788885,2.917745,3.312485,2.611284,2.686391,2.157587,2.149213,2.569691,2.817357,3.082908,3.393214
0,4.286933,2.933888,3.917949,2.935555,3.323409,2.698921,2.776369,2.371506,2.053103,2.476921,2.74626,3.250538,3.313011
0,3.991891,2.663892,3.739511,2.89898,3.33646,2.614938,2.576173,2.263735,2.017228,2.430192,2.781606,3.133907,3.367752
0,4.509495,3.292975,4.228717,3.214802,3.888919,2.915644,2.902454,2.362183,2.246055,2.599821,2.968429,3.18641,3.365495
0,3.962087,2.787815,3.811646,2.884379,3.417642,2.580891,2.516535,2.168108,2.122213,2.535293,2.861993,3.209026,3.355689
0,4.078799,2.972941,3.886036,2.914996,3.342857,2.658201,2.376626,2.197935,2.18906,2.568287,2.937883,3.289228,3.43264
0,3.855852,2.564598,3.925668,2.941902,3.516261,2.727378,2.424686,2.315077,2.132567,2.525045,2.879689,3.218883,3.428807
0,4.263145,3.126205,4.196931,3.227065,4.256495,2.912762,2.977543,2.4008,2.21011,2.654887,3.081855,3.415379,3.441181
0,3.684363,2.440615,3.465649,2.627011,3.298357,2.288211,2.296743,2.030937,2.049221,2.263203,2.691286,3.01481,3.281387
0,4.985738,2.865542,2.768588,2.810611,2.794342,3.158426,2.875155,2.836205,3.027248,2.866246,2.801346,3.064298,3.297636
0,5.034624,2.940702,2.818208,3.060489,2.995456,3.284139,3.052116,2.95551,3.110078,2.898161,2.819728,3.049748,3.368055
0,5.177092,2.911601,2.793637,3.012766,3.035964,3.266383,3.07893,2.965645,2.96906,2.848321,2.91862,3.116089,3.226696
0,5.002017,2.845482,2.658539,2.872468,2.89513,3.086271,2.817426,2.714659,2.759808,2.706615,2.785012,3.039303,3.354957
0,5.379056,3.101928,3.136566,3.410853,3.249071,3.613148,3.302687,3.188347,3.40693,3.190265,2.968742,3.152186,3.356271
0,5.080539,2.854538,2.663748,2.967011,2.880888,3.26175,3.035073,2.982734,2.95348,2.880994,2.884388,3.085243,3.402748
0,5.008461,2.901447,2.709165,2.946848,2.822793,3.186127,2.889062,2.932527,2.894584,2.846861,2.786792,3.050051,3.397096
0,5.069685,3.176244,2.866481,3.064958,2.961556,3.288466,2.911333,2.938759,2.901018,2.747017,2.743373,2.96839,3.312845
0,5.278894,3.229872,3.029652,3.302907,3.140587,3.575564,3.155493,3.230859,3.260871,3.076062,2.920961,3.150992,3.442634
0,4.755855,2.435181,2.478278,2.680031,2.520323,2.932999,2.74105,2.726646,2.574405,2.486491,2.660664,2.925713,3.237216
0,4.703143,3.344623,2.717629,2.352929,2.556044,2.575391,2.620605,2.700852,2.72139,3.076743,3.154254,3.503326,3.722035
0,4.811979,3.414965,3.007425,2.61002,2.691744,2.71402,2.73487,2.792405,2.933359,3.10984,3.28521,3.503194,3.67502
0,4.773488,3.763039,3.047191,2.740503,2.850471,2.798198,2.77008,2.889304,2.985498,3.223321,3.342624,3.562491,3.940033
0,4.808712,3.439819,2.85194,2.357253,2.6309,2.450689,2.452103,2.693768,2.736718,3.075622,3.234519,3.531902,3.861486
0,5.165444,3.871603,3.291813,2.989222,3.052228,2.936482,2.847669,2.929795,3.06992,3.340548,3.384381,3.673797,3.957633
0,4.771103,3.48603,2.906578,2.6714,2.711358,2.720814,2.786079,2.785079,2.886074,3.048186,3.330183,3.614271,3.821552
0,4.66047,3.520427,2.816766,2.53246,2.618545,2.594166,2.607943,2.68765,2.689173,3.1377,3.26093,3.587385,3.850007
